1;61,84;31
0;33,9125;17
1;37,904;19
0;37,9067;19
1;37,9081;19
0;35,9171;18
0;35,9171;18
1;45,9013;23
1;41,9103;21
1;41,9103;21
1;43,9089;22
0;45,9072;23
1;49,9133;25
1;49,9322;25
1;4;2
1;4;2
1;4;2
1;10;5
1;12,0001;6
1;12,0001;6
1;10,0001;5
1;28,0004;14
0;14,0002;7
1;46,0007;23
1;46,0007;23
0;44,0011;22
1;44,0011;22
1;48,0013;24
1;48,0013;24
1;48,0013;24
1;20,0006;10
1;18,0006;9
1;18,0006;9
1;26,0009;13
1;8,0004;4
0;20,0012;10
0;8,0005;4
1;8,0005;4
1;6,0004;3
1;6,0004;3
1;6,0004;3
1;6,0004;3
1;6,0004;3
1;6,0004;3
1;26,0019;13
0;14,0011;7
1;12,001;6
1;12,001;6
1;12,001;6
1;46,0042;23
1;10,001;5
1;18,0019;9
1;16,0018;8
1;4,0005;2
1;6,0008;3
1;6,0008;3
1;6,0008;3
1;8,0011;4
0;46,0066;23
1;20,0031;10
1;38,006;19
1;18,0031;9
1;18,0031;9
1;18,0031;9
1;18,0031;9
1;18,0031;9
1;4,0007;2
1;4,0007;2
1;4,0007;2
1;4,0007;2
1;4,0007;2
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
1;10,0018;5
0;32,0058;16
1;24,0047;12
1;18,0036;9
0;44,0091;22
1;22,0046;11
0;86,0188;43
1;14,0031;7
1;18,004;9
1;18,0044;9
1;18,0044;9
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;4,001;2
1;34,0087;17
1;14,0036;7
1;48,0146;24
0;14,0044;7
1;14,0044;7
1;14,0044;7
1;14,0044;7
0;14,0044;7
0;14,0044;7
0;14,0044;7
0;12,0038;6
0;12,0038;6
1;12,0038;6
1;12,0038;6
1;12,0038;6
1;28,0092;14
0;32,0107;16
1;10,0034;5
1;10,0034;5
1;10,0034;5
1;10,0034;5
1;10,0034;5
1;10,0034;5
0;12,0041;6
1;12,0041;6
1;10,0035;5
1;14,005;7
1;12,0043;6
1;6,0022;3
1;16,0059;8
1;16,0059;8
1;12,0045;6
1;12,0045;6
1;12,0045;6
0;18,0069;9
1;14,0054;7
1;10,004;5
1;26,011;13
0;96,0414;48
1;36,0156;18
1;22,0096;11
1;26,0115;13
1;26,0115;13
1;14,0062;7
0;12,0055;6
1;16,0074;8
1;6,0029;3
1;6,0029;3
1;12,0058;6
0;18,0087;9
1;50,0247;25
1;10,0051;5
1;14,0072;7
1;12,0063;6
1;72,0381;36
1;10,0053;5
1;36,0195;18
1;36,0195;18
1;38,021;19
0;28,0156;14
0;28,0156;14
1;6,0034;3
1;4,0023;2
1;26,0151;13
1;26,0151;13
1;44,0256;22
1;10,0059;5
1;14,0083;7
1;16,0095;8
1;10,006;5
1;42,0252;21
1;14,0085;7
1;14,0085;7
1;8,0051;4
0;8,0051;4
0;8,0051;4
0;8,0051;4
1;24,0165;12
1;6,0042;3
1;4,0028;2
1;4,0028;2
1;6,0042;3
1;4,0029;2
1;4,0029;2
1;4,0029;2
1;4,0029;2
1;4,0029;2
1;4,0029;2
0;4,0029;2
0;4,0029;2
1;4,0029;2
0;4,0029;2
0;4,0029;2
1;6,0044;3
1;6,0044;3
0;68,0503;34
1;6,0047;3
0;6,0047;3
1;4,0032;2
1;4,0035;2
1;4,0035;2
1;28,0247;14
1;10,0098;5
1;10,0099;5
1;10,0099;5
1;10,0108;5
1;20,0224;10
1;30,0374;15
1;30,0374;15
1;30,0374;15
1;30,0374;15
1;30,0374;15
1;30,0374;15
1;80,1404;40
1;62,11;31
0;72,1283;36
1;66,1206;33
1;52,1035;26
1;52,1158;26
1;52,1158;26
1;58,1342;29
0;6,0148;3
1;38,1065;19
1;44,127;22
1;36,108;18
1;36,108;18
1;66,2;33
1;32,1009;16
1;34,1084;17
1;32,1115;16
0;58,2076;29
1;58,2112;29
1;30,1093;15
1;28,1039;14
1;28,1039;14
1;32,1192;16
1;30,1156;15
1;28,1093;14
1;52,2037;26
1;24,1;12
0;54,2279;27
1;24,1019;12
1;24,104;12
1;24,1081;12
1;24,1082;12
1;26,1216;13
0;22,1072;11
1;42,2053;21
1;46,229;23
1;46,232;23
1;20,1017;10
1;22,1135;11
1;84,4526;42
1;38,2051;19
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1004;9
1;18,1005;9
1;18,1008;9
1;18,1008;9
0;18,1008;9
1;36,202;18
1;20,1123;10
0;40,2261;20
0;40,2261;20
0;74,4238;37
1;54,3108;27
1;18,1038;9
1;18,1038;9
1;18,1049;9
0;38,2239;19
0;34,2008;17
1;18,1076;9
0;36,2153;18
1;36,2263;18
1;16,1008;8
1;16,102;8
0;16,1022;8
0;16,1022;8
0;16,1022;8
0;50,3209;25
0;48,3088;24
0;48,3088;24
0;48,3088;24
1;18,1167;9
0;16,1039;8
1;62,4037;31
1;16,105;8
0;62,4105;31
0;62,4105;31
1;32,2177;16
1;32,2177;16
1;32,2177;16
0;30,2051;15
1;30,2051;15
1;16,1104;8
1;46,3184;23
1;32,2241;16
1;14,1011;7
1;30,2167;15
1;30,2167;15
1;28,2026;14
0;14,1018;7
1;14,1018;7
1;14,1018;7
1;14,1018;7
1;14,1018;7
1;14,1018;7
1;14,1018;7
1;14,1018;7
1;30,2193;15
1;30,2202;15
1;14,1031;7
1;14,1031;7
1;14,1031;7
1;14,1031;7
1;68,5099;34
1;14,1055;7
1;44,3365;22
1;14,1082;7
1;14,1095;7
1;28,219;14
0;54,4232;27
0;14,11;7
0;14,11;7
0;14,11;7
0;14,11;7
0;14,11;7
0;14,11;7
0;14,11;7
1;26,2055;13
1;26,2055;13
0;26,2086;13
0;26,2086;13
1;26,2125;13
1;76,6309;38
1;12,1005;6
1;12,1005;6
1;12,1005;6
0;12,1005;6
1;12,1005;6
1;12,1005;6
1;12,1005;6
1;12,1005;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1017;6
1;12,1027;6
1;24,2055;12
1;24,2055;12
0;24,2055;12
1;12,1036;6
1;12,1037;6
1;38,3318;19
1;38,3322;19
1;40,3512;20
1;12,1062;6
1;36,3229;18
1;68,6101;34
0;24,2161;12
1;24,2161;12
1;24,2161;12
0;24,2161;12
1;46,4171;23
1;22,2024;11
1;22,2024;11
0;46,4239;23
1;34,3139;17
1;34,3173;17
1;44,4109;22
0;22,2061;11
1;22,2061;11
0;32,3016;16
1;54,5166;27
0;42,4049;21
1;46,4436;23
1;22,2127;11
1;22,2139;11
1;32,3115;16
1;76,7445;38
1;76,7445;38
1;32,3136;16
1;42,418;21
1;74,7379;37
1;10,1001;5
1;30,3013;15
1;30,3014;15
1;10,1005;5
1;10,1005;5
1;10,1005;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;10,1012;5
1;50,5063;25
1;50,5063;25
1;50,5063;25
1;10,1017;5
1;82,8357;41
1;20,2048;10
1;20,2048;10
1;20,2048;10
1;10,1025;5
1;10,1032;5
1;10,1032;5
1;10,1032;5
0;20,2084;10
0;58,6088;29
1;20,2106;10
1;20,2106;10
1;10,1071;5
0;38,4095;19
0;48,5195;24
0;42,4634;21
0;28,3108;14
0;36,4005;18
1;36,4007;18
1;66,7354;33
1;18,2013;9
0;18,2017;9
1;36,4034;18
1;36,4036;18
1;54,6133;27
1;64,7277;32
1;44,5059;22
1;54,6211;27
1;28,3224;14
1;18,2082;9
1;62,7194;31
1;36,4211;18
1;36,4211;18
1;18,2107;9
1;26,3051;13
1;26,3081;13
1;34,4029;17
1;36,4276;18
1;76,9112;38
0;42,505;21
1;60,7318;30
1;42,5133;21
1;50,6132;25
0;10,1232;5
1;50,6171;25
1;42,5228;21
0;24,3;12
0;32,4005;16
1;40,502;20
1;8,1005;4
1;8,1005;4
1;8,1005;4
1;8,1005;4
1;8,1005;4
1;8,1005;4
1;8,1006;4
0;8,1006;4
1;16,2013;8
1;16,2013;8
1;40,5038;20
1;48,6067;24
0;58,7335;29
1;16,2024;8
1;16,2024;8
1;16,2024;8
1;16,2024;8
1;8,1017;4
1;16,2035;8
1;16,2035;8
1;16,2035;8
1;16,2035;8
1;16,2035;8
1;60,7642;30
1;8,1021;4
1;24,3069;12
1;24,3069;12
1;72,9226;36
1;72,9226;36
1;8,1027;4
1;8,1027;4
1;8,1028;4
1;50,643;25
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;8,1034;4
1;16,2071;8
1;8,1037;4
1;8,1042;4
1;16,2085;8
1;16,2085;8
1;8,1043;4
1;8,1049;4
1;48,6315;24
1;48,6315;24
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
1;16,2106;8
0;38,5006;19
0;54,714;27
0;54,714;27
1;24,3176;12
1;38,504;19
1;24,324;12
1;24,324;12
1;22,3019;11
1;30,4131;15
0;91,2394;45
0;44,6091;22
1;44,6091;22
1;22,305;11
1;30,4161;15
1;22,3052;11
1;36,5;18
0;52,7231;26
0;36,5022;18
1;22,3083;11
1;22,3086;11
1;22,3086;11
1;75,0487;37
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3135;11
1;22,3139;11
1;14,2004;7
1;14,2004;7
1;14,2004;7
1;14,2013;7
1;14,2023;7
1;14,2023;7
1;14,2023;7
1;14,2026;7
1;14,2026;7
1;14,2026;7
0;93,3338;46
1;14,2034;7
1;14,2034;7
1;42,6139;21
1;48,7034;24
1;48,7034;24
1;48,7034;24
1;14,2056;7
0;14,2067;7
0;14,2067;7
1;34,5026;17
1;28,4165;14
1;28,4165;14
1;20,3026;10
1;20,3026;10
1;20,3026;10
1;20,3026;10
1;20,3027;10
1;20,3027;10
1;20,3027;10
0;40,609;20
1;20,3058;10
1;20,306;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
1;20,3066;10
0;20,3071;10
0;20,3072;10
0;20,3072;10
0;20,3072;10
0;20,3072;10
1;48,7373;24
1;48,7373;24
1;34,5223;17
0;20,3089;10
0;20,3089;10
0;20,3089;10
0;20,3089;10
0;20,3097;10
0;20,3097;10
0;20,3097;10
0;40,6225;20
1;58,907;29
1;26,408;13
1;46,7225;23
1;46,7225;23
1;46,7225;23
1;46,7225;23
1;46,7225;23
1;38,6011;19
1;38,6011;19
0;20,3173;10
0;20,3173;10
1;26,4128;13
1;32,5121;16
1;32,5121;16
1;58,935;29
0;44,7131;22
0;75,2186;37
0;75,2186;37
0;12,2003;6
1;6,1002;3
1;50,8367;25
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;12,2009;6
1;24,4023;12
1;24,4023;12
1;24,4023;12
1;24,4023;12
1;24,4023;12
0;12,2012;6
1;54,9056;27
1;54,9106;27
1;18,3038;9
1;18,3038;9
1;42,7093;21
1;6,1015;3
0;24,4064;12
0;30,5086;15
0;24,407;12
1;30,509;15
1;18,3056;9
0;18,3061;9
0;12,2051;6
1;42,7179;21
1;12,2056;6
1;12,2056;6
1;12,2061;6
1;42,7248;21
1;18,3109;9
1;59,007;29
0;6,1047;3
0;52,917;26
1;52,926;26
1;52,926;26
1;52,926;26
1;59,0374;29
1;28,5011;14
1;28,5011;14
1;71,2555;35
0;28,5053;14
0;28,5053;14
0;28,5053;14
1;40,7253;20
1;22,4005;11
0;22,4005;11
0;22,4015;11
1;50,9136;25
0;28,5121;14
0;34,622;17
1;22,4036;11
0;22,4058;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
1;22,407;11
0;22,4075;11
1;22,4075;11
1;22,4084;11
1;44,8185;22
1;34,6348;17
1;16,3002;8
1;16,3005;8
0;22,4135;11
1;16,3008;8
1;22,4141;11
0;32,6042;16
0;16,303;8
1;16,303;8
0;16,303;8
1;16,3037;8
1;16,3037;8
0;59,1039;29
1;77,4481;38
1;32,6109;16
0;63,2002;31
1;63,2003;31
1;59,1257;29
1;26,5049;13
1;26,507;13
1;36,7049;18
1;42,8255;21
1;42,8261;21
1;42,8261;21
1;59,1474;29
1;26,517;13
0;26,517;13
1;26,517;13
1;57,1154;28
1;30,6006;15
1;67,3237;33
1;10,2007;5
1;10,2009;5
1;10,2009;5
1;10,201;5
1;46,9279;23
1;40,8076;20
1;10,2021;5
1;71,415;35
1;20,4051;10
1;20,4051;10
1;20,4054;10
1;46,9332;23
1;40,8118;20
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;10,2032;5
1;20,4074;10
1;20,4074;10
1;30,6114;15
1;20,4088;10
1;20,4095;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;20,4107;10
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2055;5
1;10,2061;5
0;10,2072;5
0;10,2072;5
1;20,4162;10
1;34,7083;17
0;49,0053;24
1;34,7193;17
1;34,7193;17
1;24,5086;12
1;34,7209;17
1;24,5116;12
1;24,5127;12
1;53,1143;26
1;14,3005;7
1;14,3005;7
0;34,7299;17
0;42,9027;21
0;42,9027;21
1;28,6019;14
1;24,5161;12
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3013;7
1;14,3014;7
0;42,9052;21
1;28,6043;14
1;14,3032;7
1;14,3035;7
1;14,3035;7
1;14,3035;7
1;14,3038;7
1;14,3038;7
1;14,3038;7
1;14,3047;7
0;14,3056;7
1;14,3056;7
1;14,3056;7
0;14,3056;7
0;14,3056;7
0;14,3056;7
0;14,3056;7
0;14,3056;7
0;14,3056;7
0;14,3056;7
0;14,3059;7
1;32,7021;16
1;14,308;7
0;14,3098;7
1;14,3098;7
0;14,3098;7
1;18,4016;9
1;18,4016;9
0;18,4016;9
0;18,4028;9
0;36,8067;18
1;18,4036;9
1;18,4036;9
1;18,4036;9
1;18,4036;9
1;18,4036;9
1;18,4036;9
1;18,4036;9
1;18,4036;9
1;32,7178;16
0;18,404;9
0;18,404;9
1;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
0;18,404;9
1;18,404;9
1;18,404;9
1;18,404;9
0;18,404;9
1;18,4056;9
1;18,4056;9
0;40,9045;20
1;18,4072;9
1;45,002;22
1;40,9157;20
1;45,0091;22
1;36,828;18
0;22,5072;11
0;26,6008;13
1;22,5086;11
0;26,6032;13
1;22,5108;11
0;22,5108;11
0;40,9296;20
1;40,93;20
1;22,5122;11
1;30,7009;15
1;45,0283;22
1;26,6137;13
1;26,6137;13
1;26,6137;13
1;26,6137;13
1;34,8029;17
1;34,8029;17
1;30,7113;15
1;30,7113;15
1;22,5257;11
1;38,9113;19
1;55,3046;27
1;47,1117;23
1;71,719;35
0;63,5409;31
1;8,2;4
1;8,2;4
1;8,2;4
1;8,2;4
1;20,5002;10
1;20,5002;10
1;16,4002;8
1;45,1015;22
1;24,6011;12
1;8,2004;4
1;8,2004;4
1;8,2004;4
1;4,1002;2
1;8,2004;4
1;4,1002;2
1;4,1002;2
1;4,1002;2
1;4,1002;2
1;20,5014;10
1;12,3011;6
1;12,3011;6
1;12,3011;6
1;12,3011;6
1;12,3011;6
1;12,3011;6
1;12,3011;6
0;12,3011;6
0;12,3011;6
1;4,1004;2
1;28,7033;14
0;4,1005;2
1;8,2012;4
0;8,2016;4
0;8,2016;4
0;8,2016;4
1;8,2018;4
1;8,2021;4
1;8,2021;4
1;8,2021;4
1;8,2024;4
0;8,2024;4
1;8,2024;4
1;8,2024;4
1;8,2024;4
1;8,2024;4
1;8,2024;4
0;8,2024;4
1;8,2024;4
0;8,2024;4
1;24,6087;12
0;16,4066;8
1;36,9154;18
1;36,9154;18
1;32,814;16
1;20,5089;10
1;20,5089;10
1;20,5089;10
1;20,5089;10
1;20,5089;10
1;20,5089;10
1;20,5089;10
1;20,5089;10
1;28,7126;14
1;16,4073;8
1;16,4073;8
1;16,4073;8
1;12,3055;6
1;20,5096;10
0;20,5096;10
1;20,5096;10
1;16,4078;8
1;24,612;12
1;24,612;12
1;8,2042;4
1;8,2042;4
1;32,8179;16
1;32,8179;16
1;8,2045;4
1;8,2045;4
1;8,2045;4
1;16,4094;8
1;24,615;12
1;12,3076;6
1;4,1029;2
1;16,4117;8
1;16,4117;8
1;12,3091;6
1;39,0082;19
1;55,4332;27
1;69,8093;34
1;55,4454;27
0;43,1263;21
1;61,6134;30
0;26,7002;13
0;26,7053;13
1;26,7066;13
1;26,7068;13
1;53,4198;26
1;80,1404;39
1;80,1404;39
0;41,1003;20
1;22,6058;11
1;22,6058;11
1;22,6066;11
1;22,6066;11
1;22,6071;11
1;22,6071;11
1;22,6071;11
1;71,933;35
1;55,5011;27
1;22,6116;11
0;22,6116;11
1;22,6116;11
1;22,6116;11
1;49,3351;24
1;18,5011;9
0;18,5024;9
1;18,5024;9
1;18,5036;9
1;22,6164;11
1;22,6164;11
1;18,5068;9
1;18,5071;9
1;18,5074;9
1;63,753;31
1;37,0239;18
0;61,7068;30
1;18,5138;9
1;14,4001;7
1;28,8028;14
1;32,9178;16
1;14,402;7
1;14,402;7
1;14,4031;7
1;14,4031;7
1;14,4031;7
1;14,4031;7
1;14,4031;7
1;14,4031;7
1;14,4031;7
1;14,4031;7
1;14,4051;7
1;28,8107;14
1;28,8107;14
0;39,1018;19
1;43,2198;21
0;14,4066;7
1;43,2198;21
1;67,92;33
0;67,92;33
0;67,92;33
1;14,4078;7
0;24,7016;12
1;24,706;12
1;49,4126;24
1;45,3016;22
1;84,4526;41
1;35,0196;17
1;65,9197;32
1;65,9197;32
1;10,3;5
1;20,6001;10
1;24,7213;12
1;24,7213;12
1;61,8063;30
1;61,8063;30
0;10,3013;5
1;20,6027;10
1;45,3289;22
1;20,6053;10
1;20,6053;10
1;20,6053;10
0;20,6053;10
1;20,6084;10
1;20,6084;10
1;20,6084;10
1;20,6084;10
1;61,8255;30
1;20,6087;10
1;20,6087;10
0;55,6441;27
1;10,305;5
1;10,305;5
1;10,305;5
1;10,3058;5
1;10,3064;5
1;51,54;25
0;26,801;13
0;26,8024;13
1;20,6188;10
1;16,5002;8
1;33,0074;16
1;16,5037;8
0;33,0126;16
1;33,0129;16
1;16,507;8
1;33,0172;16
1;33,0172;16
1;33,0172;16
1;33,0172;16
1;33,0172;16
1;33,0172;16
1;16,5093;8
1;22,7004;11
0;72,2329;35
1;22,7032;11
1;16,5119;8
1;39,2193;19
1;39,2193;19
1;39,2193;19
1;61,9279;30
1;22,7082;11
1;22,7082;11
1;51,6116;25
1;45,4183;22
1;28,9072;14
1;39,2348;19
1;39,2348;19
1;22,7156;11
0;41,3024;20
1;28,9121;14
1;41,3047;20
1;57,8267;28
1;45,4374;22
1;53,7125;26
0;59,9109;29
1;59,9109;29
0;84,703;41
0;28,9236;14
1;12,4001;6
1;12,4001;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4002;6
1;12,4003;6
1;12,4003;6
1;12,4003;6
1;12,4003;6
0;12,4003;6
0;12,4003;6
0;12,4003;6
1;6,2003;3
1;6,2003;3
1;6,2003;3
0;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2003;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;6,2004;3
1;12,4009;6
1;12,4009;6
0;24,8029;12
0;24,8029;12
0;31,0041;15
1;43,406;21
1;12,4026;6
1;12,4026;6
1;31,0091;15
1;31,0091;15
1;31,0091;15
1;12,4046;6
1;12,4046;6
1;12,4046;6
1;31,0117;15
1;31,0117;15
1;31,0117;15
1;31,0117;15
1;31,0117;15
1;31,0127;15
1;31,0127;15
1;6,2028;3
1;6,2028;3
1;6,203;3
1;6,203;3
1;6,203;3
0;43,424;21
1;6,2036;3
1;45,5018;22
1;12,4111;6
0;45,5162;22
1;26,9015;13
1;26,9017;13
1;33,1106;16
1;33,1106;16
1;33,1106;16
1;33,1106;16
1;26,9036;13
1;33,1122;16
1;26,9056;13
1;26,9056;13
1;26,9071;13
0;53,8192;26
0;53,8192;26
1;47,6096;23
1;20,7009;10
1;53,8341;26
1;35,2041;17
1;26,9213;13
0;20,7104;10
0;20,7119;10
1;20,7132;10
1;14,5002;7
1;29,0005;14
0;29,0044;14
1;29,0044;14
0;29,0044;14
0;29,0044;14
0;43,5125;21
1;14,5047;7
1;29,0097;14
1;37,3029;18
1;37,3029;18
1;29,0143;14
0;29,015;14
1;14,508;7
1;29,02;14
1;22,8021;11
1;22,8021;11
1;22,8021;11
1;22,8021;11
1;22,8021;11
1;22,8021;11
1;22,8021;11
1;22,8038;11
1;22,8062;11
1;31,1001;15
1;14,5134;7
1;51,8352;25
1;51,8352;25
0;31,1053;15
1;47,7004;23
1;37,332;18
0;47,7041;23
1;64,3045;31
1;41,5008;20
1;33,2029;16
1;16,6017;8
1;16,6018;8
1;33,2038;16
1;33,2038;16
1;33,2058;16
1;41,5085;20
1;8,3021;4
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;16,6046;8
1;41,5133;20
1;24,9083;12
1;24,9083;12
1;24,9106;12
1;16,6076;8
1;16,6076;8
1;16,6077;8
1;16,6077;8
1;16,6077;8
1;8,3042;4
1;8,3043;4
1;16,6094;8
0;70,6068;34
0;43,6101;21
1;35,3051;17
0;43,6158;21
0;27,0022;13
0;27,0028;13
1;18,701;9
1;18,702;9
1;18,7021;9
0;18,7021;9
0;56,12;27
0;58,2032;28
1;56,1271;27
1;68,6006;33
1;29,1044;14
1;39,5012;19
1;58,2187;28
1;47,8249;23
1;39,5189;19
1;10,4002;5
1;10,4002;5
1;10,4002;5
1;10,4002;5
0;20,8006;10
0;20,8006;10
0;20,8006;10
1;20,8007;10
1;31,2051;15
1;10,4022;5
1;10,4022;5
1;10,4022;5
1;10,4023;5
1;10,4023;5
1;20,8055;10
1;31,2089;15
1;31,2089;15
1;31,2089;15
1;31,2089;15
1;31,2089;15
1;31,2089;15
1;41,6135;20
1;10,4037;5
1;10,4037;5
1;10,4037;5
0;31,2111;15
1;10,4037;5
1;20,8076;10
0;39,5372;19
1;10,4051;5
1;10,4051;5
1;33,3013;16
1;10,4068;5
1;10,4068;5
1;10,4068;5
0;41,6305;20
1;33,3088;16
1;20,8187;10
1;20,8187;10
1;20,8187;10
1;45,8026;22
1;68,7048;33
1;66,6252;32
1;58,3005;28
1;58,3005;28
1;22,9045;11
1;22,9045;11
1;87,4632;42
1;35,4042;17
0;35,4086;17
1;35,4093;17
0;35,4111;17
1;12,5007;6
1;10,4174;5
1;22,9184;11
1;22,9184;11
1;22,9184;11
1;12,5011;6
1;37,5034;18
1;12,5013;6
1;12,5013;6
1;12,5013;6
1;75,0097;36
1;25,0045;12
1;12,5028;6
1;12,5028;6
1;12,5028;6
1;25,0062;12
1;12,5032;6
1;25,0066;12
1;12,5041;6
1;12,5044;6
1;12,5044;6
0;12,5046;6
1;39,6001;19
1;12,5054;6
1;39,6009;19
1;12,5059;6
1;12,5067;6
1;12,5067;6
1;52,1186;25
0;25,0178;12
1;25,0183;12
1;66,7202;32
0;27,106;13
0;83,4043;40
1;27,1068;13
1;27,107;13
0;27,1079;13
1;27,1079;13
1;41,7083;20
0;66,7354;32
1;77,1639;37
0;27,1124;13
0;27,1124;13
1;39,6264;19
1;39,6264;19
1;39,6264;19
1;27,117;13
1;27,117;13
1;14,6023;7
1;14,6023;7
1;14,6023;7
1;14,6023;7
1;14,6023;7
1;14,6023;7
1;14,6023;7
0;14,6028;7
1;29,2058;14
1;29,2058;14
0;29,2063;14
1;41,7249;20
1;27,123;13
1;27,123;13
1;45,9013;22
1;14,6067;7
0;43,8202;21
0;14,6069;7
1;56,343;27
0;14,6085;7
1;14,6085;7
1;48,0013;23
1;14,6107;7
0;33,4003;16
1;33,4036;16
1;33,4036;16
1;48,022;23
1;33,4072;16
1;33,4072;16
1;33,4072;16
1;50,1109;24
1;62,643;30
1;33,4102;16
0;52,2118;25
0;35,5057;17
0;35,5057;17
1;16,7087;8
1;16,7087;8
1;16,7091;8
1;35,5096;17
0;37,6007;18
0;37,6007;18
1;18,8014;9
1;16,713;8
0;37,6063;18
0;37,6063;18
0;37,6063;18
1;18,8032;9
0;83,575;40
0;58,5086;28
1;18,8071;9
1;62,7194;30
1;46,0007;22
1;20,9104;10
1;20,9119;10
1;48,1024;23
1;20,9141;10
1;20,9141;10
1;20,9141;10
1;20,9141;10
0;20,9142;10
1;20,9148;10
1;20,9148;10
1;20,9148;10
1;20,9148;10
1;25,1001;12
1;23,0085;11
1;46,0243;22
1;25,1057;12
1;25,1057;12
1;25,1057;12
1;48,1258;23
0;48,1279;23
1;27,2033;13
1;29,3014;14
1;29,3018;14
1;27,2089;13
1;27,2089;13
1;27,2089;13
1;27,2089;13
0;29,3041;14
1;29,3047;14
1;29,3056;14
1;27,2124;13
1;29,3084;14
0;90,0351;43
1;29,3178;14
1;29,3178;14
0;29,3209;14
0;16,7593;8
1;44,002;21
1;41,9071;20
1;33,5284;16
1;37,7219;18
0;46,1051;22
1;39,8212;19
0;50,3209;24
1;44,0377;21
1;71,3039;34
0;62,9195;30
1;56,6326;27
0;8,4;4
1;8,4;4
1;8,4;4
1;8,4;4
1;8,4;4
0;14,7001;7
1;14,7001;7
